month,asmchta_date,due_date,hen_negdi,pal_code,record_id,year,line,acc_code,cust_id,record_schum,hatama,sort_code,pratim,asmacta1,asmacta2,hatama_sign,hatama_bank,cartis_code_id,schum_hova,schum_zchut,zmani,int1,cust_lname,cust_fname,pre1_phone,phone1,contact1,bs_item_id,bs_item_name,bs_group_id,bs_group_name,bs_group_type,project_id,pending,show_ytra
,,,,30,,2020,,,78,,,,יתרת פתיחה,,,,,,5713,5713,,2,"נימרוד תעשיות בע""מ",,03,9615333,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,79,,,,יתרת פתיחה,,,,,,2733,2733,,2,ספרינטגרף בית דפוס,,03,9699327,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,80,,,,יתרת פתיחה,,,,,,167877,167877,,2,מגן לוזון ושות ,עורכי דין,09,9511100,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
2,11/02/2020,11/02/2020,41,30,15234,2020,6,1,80,17914,0,3,העברה,1457,,0,0,20,17914,0,0,2,מגן לוזון ושות ,עורכי דין,09,9511100,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
2,16/02/2020,16/02/2020,27,30,15233,2020,5,2,80,17914,0,3,"מגן, לוזון - יעוץ משפטי",1457,,0,0,20,0,17914,0,2,מגן לוזון ושות ,עורכי דין,09,9511100,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,22/03/2020,22/03/2020,41,30,15434,2020,17,1,80,8118,0,3,העברה,1471,,0,0,20,8118,0,0,2,מגן לוזון ושות ,עורכי דין,09,9511100,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,22/03/2020,22/03/2020,233,30,15436,2020,18,2,80,8118,0,222,יעוץ משפטי,1471,,0,0,20,0,8118,0,2,מגן לוזון ושות ,עורכי דין,09,9511100,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,81,,,,יתרת פתיחה,,,,,,4071,4071,,2,"אדמה בניה וארכיטקטורה בע""מ",,03,5799989,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,83,,,,יתרת פתיחה,,,,,,126823,126823,,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
2,16/01/2020,16/01/2020,84,30,15263,2020,17,2,83,1170,0,212,"שכ""ט 1/20",13599,,0,0,20,0,1170,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
2,16/01/2020,16/01/2020,41,30,15266,2020,18,1,83,1170,0,3,תשלום,10512,,0,0,20,1170,0,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
2,16/02/2020,16/02/2020,84,30,15268,2020,19,2,83,1170,0,212,"שכ""ט 2/20",13613,,0,0,20,0,1170,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
2,16/02/2020,16/02/2020,41,30,15271,2020,20,1,83,1170,0,3,תשלום,10513,,0,0,20,1170,0,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
3,15/03/2020,15/03/2020,84,30,15370,2020,16,2,83,1170,0,221,"שכ""ט 3/20",13624,,0,0,20,0,1170,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
3,15/03/2020,15/03/2020,41,30,15373,2020,17,1,83,1170,0,3,תשלום,10514,,0,0,20,1170,0,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,21/04/2020,21/04/2020,84,30,15461,2020,27,2,83,1170,0,221,"שכ""ט 4/20",13640,,0,0,20,0,1170,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,21/04/2020,21/04/2020,41,30,15464,2020,28,1,83,1170,0,3,תשלום,10515,,0,0,20,1170,0,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,20/05/2020,20/05/2020,84,30,15710,2020,43,2,83,1170,0,212,"שכ""ט 5/20",13660,,0,0,20,0,1170,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,20/05/2020,20/05/2020,41,30,15713,2020,44,1,83,1170,0,3,תשלום,13660,,0,0,20,1170,0,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,15/06/2020,15/06/2020,84,30,16122,2020,15,2,83,1170,0,221,"שכ""ט 6/20",754,,0,0,20,0,1170,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,15/06/2020,15/06/2020,41,30,16125,2020,16,1,83,1170,0,3,תשלום,10518,,0,0,20,1170,0,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,15/07/2020,15/07/2020,84,30,16311,2020,25,2,83,1170,0,212,"שכ""ט 7/20",13709,,0,0,20,0,1170,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,15/07/2020,15/07/2020,41,30,16314,2020,26,1,83,1170,0,3,תשלום,10520,,0,0,20,1170,0,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,04/08/2020,04/08/2020,84,30,16624,2020,11,2,83,2925,0,212,"שכ""ט מיוחד",13724,,0,0,20,0,2925,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,04/08/2020,04/08/2020,41,30,16559,2020,12,1,83,2925,0,3,תשלום,10521,,0,0,20,2925,0,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,17/08/2020,17/08/2020,41,30,16561,2020,17,1,83,1170,0,3,תשלום,10522,,0,0,20,1170,0,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,17/08/2020,17/08/2020,84,30,16653,2020,24,2,83,1170,0,212,"שכ""ט 8/20",13734,,0,0,20,0,1170,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
9,15/09/2020,15/09/2020,84,30,16823,2020,19,2,83,1170,0,212,"שכ""ט 9/20",13742,,0,0,20,0,1170,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
9,15/09/2020,15/09/2020,41,30,16826,2020,20,1,83,1170,0,3,תשלום,10523,,0,0,20,1170,0,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,15/10/2020,15/10/2020,84,30,16987,2020,42,2,83,1170,0,212,"שכ""ט 10/20",13761,,0,0,20,0,1170,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,15/10/2020,15/10/2020,41,30,16990,2020,43,1,83,1170,0,3,תשלום,10524,,0,0,20,1170,0,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,15/11/2020,15/11/2020,84,30,17247,2020,7,2,83,1170,0,212,"שכ""ט 11/20",13781,,0,0,20,0,1170,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,15/11/2020,15/11/2020,41,30,17250,2020,8,1,83,1170,0,3,תשלום,13781,,0,0,20,1170,0,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,24/11/2020,24/11/2020,84,30,17274,2020,18,2,83,3020,0,221,טיפול במענקי קורונה,13789,,0,0,20,0,3020,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,24/11/2020,24/11/2020,41,30,17337,2020,48,1,83,3020,0,3,העברה לאחר,78719,78719,0,0,20,3020,0,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,30/11/2020,30/11/2020,41,30,17339,2020,49,1,83,513,0,3,העברה לאחר,64214,64214,0,0,20,513,0,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,01/12/2020,01/12/2020,84,30,17415,2020,5,2,83,513,0,212,"מע""מ עבור טיפול במענקי קורונה",13793,,0,0,20,0,513,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,01/12/2020,01/12/2020,41,30,17418,2020,6,1,83,513,0,3,העברה,13793,,0,0,20,513,0,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,01/12/2020,01/12/2020,41,30,17530,2020,56,2,83,513,0,3,העברה,13793,,0,0,20,0,513,0,2,"שוורצברג אליעזר רו""ח ",,03,5462258,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,85,,,,יתרת פתיחה,,,,,,4838,4838,,2,"ד""ר אביגור-שירותי הנדסה ","וגאולוגיה בע""מ",050,5363981,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,86,,,,יתרת פתיחה,,,,,,10717,10717,,2,יאיר כהן - משרד עורכי דין,,03,9666630,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,88,,,,יתרת פתיחה,,,,,,10000,10000,,2,"י.מ מרכז הנדל""ן ",,08,9160088,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,92,,,,יתרת פתיחה,,,,,,140597,140597,,2,"דרשני יוסף ובניו בע""מ",,03,9340449,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,93,,,,יתרת פתיחה,,,,,,4327,4327,,2,"מניב ראשון בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,94,,,,יתרת פתיחה,,,,,,189,189,,2,"מרום ש.מ.פ בע""מ",,03,9604954,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,95,,,,יתרת פתיחה,,,,,,9944,9944,,2,"סיסטם מעבדות מתקדמות בע""מ",,08,9420537,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,96,,,,יתרת פתיחה,,,,,,32313.75,32313.75,,2,חברת חשמל,,03,9632446,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,03/03/2020,03/03/2020,227,30,15410,2020,8,2,96,527,0,200,בדיקת מתקן - חב' חשמל בית 6,80333171,,0,0,20,0,527,0,2,חברת חשמל,,03,9632446,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,03/03/2020,03/03/2020,,30,15566,2020,110,1,96,527,0,1,חשמל תשלום,,,0,0,20,527,0,0,2,חברת חשמל,,03,9632446,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,97,,,,יתרת פתיחה,,,,,,400,400,,2,ביבי שיווק,,054,6664430,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,98,,,,יתרת פתיחה,,,,,,3864.5,3864.5,,2,סמי אבו צעלוק,,050,5694422,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,99,,,,יתרת פתיחה,,,,,,14670,14670,,2,גניס יוליאנה,תכנון ויעוץ אינסטלצי,08,8599335,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
9,16/09/2020,16/09/2020,231,30,16801,2020,8,2,99,585,0,200,תכנון עבודות אינסטלציה,113,,0,0,20,0,585,0,2,גניס יוליאנה,תכנון ויעוץ אינסטלצי,08,8599335,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,102,,,,יתרת פתיחה,,,,,,23600,23600,,2,א.ב. ניקיון ובנייה,,050,9115511,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,103,,,,יתרת פתיחה,,,,,,69620,69620,,2,הקודחים אוליאל ,,057,7240690,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,104,,,,יתרת פתיחה,,,,,,33416,33416,,2,עדווי עומר,מהנדס אזרחי,050,9763834,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
1,02/01/2020,02/01/2020,231,30,15160,2020,14,2,104,1755,902,200,מדידות,1934,,0,0,20,0,1755,0,2,עדווי עומר,מהנדס אזרחי,050,9763834,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,3,0,0
5,05/01/2020,05/01/2020,41,30,15742,2020,62,1,104,1755,902,3,העברה,,,0,0,20,1755,0,0,2,עדווי עומר,מהנדס אזרחי,050,9763834,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,01/06/2020,01/06/2020,231,30,16159,2020,30,2,104,1170,0,200,"מדידה בראשל""צ",2058,,0,0,20,0,1170,0,2,עדווי עומר,מהנדס אזרחי,050,9763834,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,01/06/2020,01/06/2020,231,30,16166,2020,33,2,104,2925,0,200,"מדידה בפ""ת",2059,,0,0,20,0,2925,0,2,עדווי עומר,מהנדס אזרחי,050,9763834,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,3,0,0
6,11/06/2020,11/06/2020,41,30,16162,2020,31,1,104,1170,0,3,העברה,2058,,0,0,20,1170,0,0,2,עדווי עומר,מהנדס אזרחי,050,9763834,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,11/06/2020,11/06/2020,41,30,16164,2020,32,1,104,2925,0,3,העברה,2059,,0,0,20,2925,0,0,2,עדווי עומר,מהנדס אזרחי,050,9763834,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,105,,,,יתרת פתיחה,,,,,,1700,1700,,2,"ז.ר תעשיות מתכת בע""מ",,04,6011520,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,106,,,,יתרת פתיחה,,,,,,3700,3700,,2,הוארי ודיע,,050,6656910,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,107,,,,יתרת פתיחה,,,,,,3540,3540,,2,זגורי יצחק - הובלות עפר,,050,5206294,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20001,,,,יתרת פתיחה,,,,,,3100,3100,,2,הראל חברה לבטוח ,,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20003,,,,יתרת פתיחה,,,,,,5836,5836,,2,"י.ד.פרידמן בע""מ",שיווק סיטונאי לבנין ,03,5402165,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20004,,,,יתרת פתיחה,,,,,,13746,13746,,2,"גספן יצור מתכת בע""מ",,050,3575061,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20005,,,,יתרת פתיחה,,,,,,175480,175480,,2,"אביעד תעשיות בטון וטיט בע""מ",,08,9473456,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20006,,,,יתרת פתיחה,,,,,,32731,32731,,2,א.הלל - שירותי שאיבה,,050,7855150,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20007,,,,יתרת פתיחה,,,,,,3245,3245,,2,לוי שאליאל משאבות בטון ,,052,3232333,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20008,,,,יתרת פתיחה,,,,,,132300,132300,,2,שואהנה ,אכרם ,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20009,,,,יתרת פתיחה,,,,,,1129028,1129028,,2,כ.רעבודות בניה,,050,7356742,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20010,,,,יתרת פתיחה,,,,,,43100,43100,,2,שאיש אלבראק,,056,419629,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20011,,,,יתרת פתיחה,,,,,,66563,66563,,2,איטום טל - זיפות וסיוד,,052,3080888,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20012,,,,יתרת פתיחה,,,,,,10502,10502,,2,כהן משה - הנדסה,,052,8742506,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20013,,,,יתרת פתיחה,,,,,,2123,2123,,2,אל אשאת סולטן ,שאיבות והובלות בטון ,050,5571911,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20014,,,,יתרת פתיחה,,,,,,2590,2590,,2,"אלפנדרי- שיווק לבידים בע""מ",,03,9671560,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20015,,,,יתרת פתיחה,,,,,,3000,3000,,2,"נ.ל. טטיאנה בע""מ",,050,5303440,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20016,,,,יתרת פתיחה,,,,,,2949,2949,,2,משאבות שי ,בטאן שי ,054,7773706,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20017,,,,יתרת פתיחה,,,,,,36628.74,38893.54,,2,"ארכה בע""מ",,073,2020260,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
2,28/01/2020,28/01/2020,214,30,15226,2020,3,2,20017,566.8,0,200,חומרי חשמל,420300102,,0,0,20,0,566.8,0,2,"ארכה בע""מ",,073,2020260,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,06/02/2020,06/02/2020,,30,15546,2020,88,1,20017,2264.8,903,1,ארכה תשלום,,,0,0,20,2264.8,0,0,2,"ארכה בע""מ",,073,2020260,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,27/02/2020,27/02/2020,214,30,15401,2020,5,2,20017,138,0,200,חומרי חשמל,20301197,,0,0,20,0,138,0,2,"ארכה בע""מ",,073,2020260,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,31/05/2020,31/05/2020,64,30,15667,2020,26,2,20017,1280,0,200,חומרי חשמל,420303159,,0,0,20,0,1280,0,2,"ארכה בע""מ",,073,2020260,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,28/06/2020,28/06/2020,214,30,16331,2020,37,2,20017,1293.2,0,200,חומרי חשמל,420304007,,0,0,20,0,1293.2,0,2,"ארכה בע""מ",,073,2020260,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,26/07/2020,26/07/2020,214,30,16342,2020,41,2,20017,1603,0,200,חומרי חשמל,420304970,,0,0,20,0,1603,0,2,"ארכה בע""מ",,073,2020260,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,27/08/2020,27/08/2020,214,30,16896,2020,7,2,20017,202.8,0,200,חומרי חשמל,420305432,,0,0,20,0,202.8,0,2,"ארכה בע""מ",,073,2020260,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,24/09/2020,24/09/2020,214,30,16899,2020,8,2,20017,14.8,0,200,חומרי חשמל,420306459,,0,0,20,0,14.8,0,2,"ארכה בע""מ",,073,2020260,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20018,,,,יתרת פתיחה,,,,,,19800,19800,,2,גולובן,אולג,058,4224455,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20019,,,,יתרת פתיחה,,,,,,221000,221000,,2,יהושע פירון - עבודות אלומיניום,,03,9611511,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20020,,,,יתרת פתיחה,,,,,,2050,2050,,2,"ספיגולנט מוצרי בטון 2003 בע""מ",,050,5747711,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20021,,,,יתרת פתיחה,,,,,,4072,4072,,2,אקו-לוגי טכנולוגיות עתידיות ,בעמ,03,6318771,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,30,,2020,,,20022,,,,יתרת פתיחה,,,,,,1971,1971,,2,"קל דיגיטל בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
