month,asmchta_date,due_date,hen_negdi,pal_code,record_id,year,line,acc_code,cust_id,record_schum,hatama,sort_code,pratim,asmacta1,asmacta2,hatama_sign,hatama_bank,cartis_code_id,schum_hova,schum_zchut,zmani,int1,cust_lname,cust_fname,pre1_phone,phone1,contact1,bs_item_id,bs_item_name,bs_group_id,bs_group_name,bs_group_type,project_id,pending,show_ytra
11,13/10/2020,13/10/2020,,8,1693,2020,71,1,43,17,0,1,,,,0,0,0,17,0,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
10,14/10/2020,14/10/2020,51,8,1686,2020,90,2,43,50,0,3,חומרי בנין,,1,0,0,0,0,50,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,16/10/2020,16/10/2020,16,8,1584,2020,36,2,43,175,0,250,חומרי בנין,182164,1,0,0,0,0,175,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,18/10/2020,18/10/2020,16,8,1587,2020,37,2,43,35,0,250,חומרי בנין,182403,1,0,0,0,0,35,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,18/10/2020,18/10/2020,16,8,1590,2020,38,2,43,200,0,250,חומרי בנין,182366,1,0,0,0,0,200,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,18/10/2020,18/10/2020,16,8,1593,2020,39,2,43,90,0,250,חומרי בנין,182286,1,0,0,0,0,90,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,20/10/2020,20/10/2020,16,8,1596,2020,40,2,43,300,0,250,חומרי בנין,182801,1,0,0,0,0,300,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,25/10/2020,25/10/2020,16,8,1599,2020,41,2,43,1625,0,250,חומרי בנין,183603,1,0,0,0,0,1625,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,25/10/2020,25/10/2020,16,8,1602,2020,42,2,43,145,0,250,חומרי בנין,183561,1,0,0,0,0,145,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,26/10/2020,26/10/2020,16,8,1605,2020,43,2,43,170,0,250,חומרי בנין,183702,1,0,0,0,0,170,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,26/10/2020,26/10/2020,16,8,1608,2020,44,2,43,260,0,250,חומרי בנין,183737,1,0,0,0,0,260,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,27/10/2020,27/10/2020,16,8,1611,2020,45,2,43,74,0,250,חומי חשמל,33407,1,0,0,0,0,74,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,27/10/2020,27/10/2020,16,8,1614,2020,46,2,43,25,0,250,חומרי בנין,183796,1,0,0,0,0,25,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,08/11/2020,08/11/2020,16,8,1617,2020,47,2,43,130,0,250,חומרי בנין,185399,1,0,0,0,0,130,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,10/11/2020,10/11/2020,16,8,1620,2020,48,2,43,200,0,250,חומרי בנין,185972,1,0,0,0,0,200,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,13/11/2020,13/11/2020,16,8,1631,2020,52,2,43,680,0,250,חומרי בנין,186366,1,0,0,0,0,680,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,14/11/2020,14/11/2020,2229,8,1634,2020,53,2,43,490,0,250,תיקונים בבית 6 במתן,413,1,0,0,0,0,490,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,17/11/2020,17/11/2020,16,8,1645,2020,57,2,43,300,0,250,רשת ברזל,7005831,1,0,0,0,0,300,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,18/11/2020,18/11/2020,16,8,1744,2020,15,2,43,714,0,250,כבל תקשורת,29833,1,0,0,0,0,714,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,18/11/2020,18/11/2020,16,8,1747,2020,16,2,43,269,0,250,כבל תקשורת,29834,1,0,0,0,0,269,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,18/11/2020,18/11/2020,41,8,1671,2020,65,1,43,4000,0,3,משיכה מבנקט,5919,,0,0,0,4000,0,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,18/11/2020,18/11/2020,16,8,1892,2020,71,2,43,850,0,250,חומרי בנין,187135,1,0,0,0,0,850,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,19/11/2020,19/11/2020,16,8,1884,2020,68,2,43,200,0,250,חומרי בנין,187149,1,0,0,0,0,200,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,19/11/2020,19/11/2020,6094,8,1891,2020,70,2,43,1175,0,3,חומרי בנין,187147,,0,0,0,0,1175,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,22/11/2020,22/11/2020,16,8,1735,2020,12,2,43,137,0,250,צבעים,2458,1,0,0,0,0,137,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,23/11/2020,23/11/2020,16,8,1658,2020,62,2,43,3000,0,250,חומרי בנין ואינסטלציה,104,1,0,0,0,0,3000,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,23/11/2020,23/11/2020,16,8,1694,2020,73,2,43,-3000,0,250,ביטול פקודת יומן 11/2020/62חומרי בנין ואינסטלציה,104,1,0,0,0,0,-3000,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,23/11/2020,23/11/2020,16,8,1697,2020,74,2,43,3000,0,200,חומרי בנין ואינסטלציה,104,,0,0,0,0,3000,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
11,25/11/2020,25/11/2020,2229,8,1563,2020,28,2,43,80,0,250,פח לתיקון גגון,1122330,1,0,0,0,0,80,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,25/11/2020,25/11/2020,6094,8,1880,2020,66,2,43,1120,0,3,חומרי בנין,188020,,0,0,0,0,1120,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,25/11/2020,25/11/2020,16,8,1881,2020,67,2,43,95,0,250,חומרי בנין,188003,1,0,0,0,0,95,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,30/11/2020,30/11/2020,16,8,1873,2020,64,2,43,890,0,250,חומרי בנין,188630,1,0,0,0,0,890,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,01/12/2020,01/12/2020,16,8,1712,2020,4,2,43,400,0,250,צנרת,31636,1,0,0,0,0,400,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,01/12/2020,01/12/2020,16,8,1867,2020,62,2,43,90,0,250,חומרי בנין,188931,1,0,0,0,0,90,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,01/12/2020,01/12/2020,16,8,1870,2020,63,2,43,45,0,250,חומרי בנין,188924,1,0,0,0,0,45,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,02/12/2020,02/12/2020,16,8,1738,2020,13,2,43,40,0,250,צבעים,3347,1,0,0,0,0,40,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,02/12/2020,02/12/2020,16,8,1864,2020,61,2,43,165,0,250,חומרי בנין,189092,1,0,0,0,0,165,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,03/12/2020,03/12/2020,16,8,1858,2020,59,2,43,150,0,250,חומרי בנין,189162,1,0,0,0,0,150,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,03/12/2020,03/12/2020,16,8,1861,2020,60,2,43,130,0,250,חומרי בנין,189130,1,0,0,0,0,130,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,04/12/2020,04/12/2020,16,8,1718,2020,6,2,43,614,0,250,חומרי חשמל,160313,1,0,0,0,0,614,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,07/12/2020,07/12/2020,16,8,1741,2020,14,2,43,99,0,250,חומרי בנין,9763,1,0,0,0,0,99,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,07/12/2020,07/12/2020,16,8,1855,2020,58,2,43,220,0,250,חומרי בנין,189669,1,0,0,0,0,220,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,08/12/2020,08/12/2020,16,8,1715,2020,5,2,43,597,0,250,צבעים,25611,1,0,0,0,0,597,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,09/12/2020,09/12/2020,16,8,1852,2020,57,2,43,300,0,250,חומרי בנין,189918,1,0,0,0,0,300,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,10/12/2020,10/12/2020,16,8,1843,2020,54,2,43,375,0,250,חומרי בנין,190059,1,0,0,0,0,375,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,10/12/2020,10/12/2020,16,8,1846,2020,55,2,43,48,0,250,חומרי בנין,190061,1,0,0,0,0,48,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,10/12/2020,10/12/2020,16,8,1849,2020,56,2,43,160,0,250,חומרי בנין,190071,1,0,0,0,0,160,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,11/12/2020,11/12/2020,16,8,1732,2020,11,2,43,80,0,250,צבעים,33755,1,0,0,0,0,80,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,13/12/2020,13/12/2020,16,8,1829,2020,49,2,43,300,0,250,חומרי בנין,190324,1,0,0,0,0,300,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,13/12/2020,13/12/2020,16,8,1832,2020,50,2,43,950,0,250,חומרי בנין,190320,1,0,0,0,0,950,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,13/12/2020,13/12/2020,16,8,1835,2020,51,2,43,600,0,250,חומרי בנין,190457,1,0,0,0,0,600,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,13/12/2020,13/12/2020,6094,8,1842,2020,53,2,43,1604,0,3,חומרי בנין,190376,,0,0,0,0,1604,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,14/12/2020,14/12/2020,16,8,1823,2020,47,2,43,585,0,250,חומרי בנין,190618,1,0,0,0,0,585,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,14/12/2020,14/12/2020,16,8,1826,2020,48,2,43,780,0,250,חומרי בנין,190523,1,0,0,0,0,780,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,20/12/2020,20/12/2020,6094,8,1822,2020,46,2,43,2150,0,3,חומרי בנין,191413,,0,0,0,0,2150,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,21/12/2020,21/12/2020,16,8,1812,2020,43,2,43,630,0,250,חומרי בנין,191582,1,0,0,0,0,630,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,21/12/2020,21/12/2020,16,8,1815,2020,44,2,43,140,0,250,חומרי בנין,191554,1,0,0,0,0,140,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,21/12/2020,21/12/2020,41,8,1924,2020,84,1,43,2005.9,0,3,משיכה מבנקט,,,0,0,0,2005.9,0,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,22/12/2020,22/12/2020,16,8,1809,2020,42,2,43,600,0,250,חומרי בנין,191604,1,0,0,0,0,600,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,23/12/2020,23/12/2020,16,8,1806,2020,41,2,43,415,0,250,חומרי בנין,191889,1,0,0,0,0,415,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,27/12/2020,27/12/2020,41,8,1926,2020,85,1,43,4000,0,3,משיכה מבנקט,,,0,0,0,4000,0,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,30/12/2020,30/12/2020,16,8,1803,2020,40,2,43,39,0,250,חומרי בנין,95513,1,0,0,0,0,39,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
12,31/12/2020,31/12/2020,16,8,1794,2020,37,2,43,16,0,250,חומרי בנין,95560,1,0,0,0,0,16,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
1,01/01/2020,01/01/2020,,23,16,2020,16,1,4005,10470.64,0,1,י.פ.,,,0,0,0,10470.64,0,0,1,רכוש וציוד,,,,,3000,רכוש קבוע,3000,רכוש קבוע,1,,0,0
12,01/01/2020,01/01/2020,,23,1945,2020,94,1,4005,-2631.64,0,1,הפרש י.פ.,,,0,0,0,-2631.64,0,0,1,רכוש וציוד,,,,,3000,רכוש קבוע,3000,רכוש קבוע,1,,0,0
7,05/07/2020,05/07/2020,6070,23,800,2020,2,1,4005,2478.51,0,900,שימשיה,117609,,0,0,0,2478.51,0,0,1,רכוש וציוד,,,,,3000,רכוש קבוע,3000,רכוש קבוע,1,,0,0
7,08/07/2020,08/07/2020,51,23,847,2020,24,1,4005,1100,0,3,כיריים חשמליים,108673,,0,0,0,1100,0,0,1,רכוש וציוד,,,,,3000,רכוש קבוע,3000,רכוש קבוע,1,,0,0
7,24/07/2020,24/07/2020,51,23,862,2020,32,1,4005,1944,0,3,מחשב,321870,,0,0,0,1944,0,0,1,רכוש וציוד,,,,,3000,רכוש קבוע,3000,רכוש קבוע,1,,0,0
11,07/08/2020,07/08/2020,6029,23,1509,2020,6,1,4005,2680.34,0,900,אייפון 11,250665,,0,0,0,2680.34,0,0,1,רכוש וציוד,,,,,3000,רכוש קבוע,3000,רכוש קבוע,1,,0,0
10,24/08/2020,24/08/2020,6052,23,1260,2020,9,1,4005,1965.81,0,900,מדיח כלים,3305250,,0,0,0,1965.81,0,0,1,רכוש וציוד,,,,,3000,רכוש קבוע,3000,רכוש קבוע,1,,0,0
12,09/12/2020,09/12/2020,3008,23,1955,2020,101,1,4005,146667,0,3,פורד 78-355-54,60595,,0,0,0,146667,0,0,1,רכוש וציוד,,,,,3000,רכוש קבוע,3000,רכוש קבוע,1,,0,0
12,14/12/2020,14/12/2020,6095,23,1769,2020,24,1,4005,1188.03,0,900,ספת המתנה,178401787,,0,0,0,1188.03,0,0,1,רכוש וציוד,,,,,3000,רכוש קבוע,3000,רכוש קבוע,1,,0,0
5,10/05/2020,26/05/2020,22,7420,590,2020,94,1,3025,-1600,0,3,ביטוח עבודות קבלניות,,,0,0,0,-1600,0,0,1,הוצאות מראש,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
5,26/05/2020,26/05/2020,22,7420,494,2020,41,1,3025,1600,0,3,ביטוח עבודות קבלניות 1-5/21,,,0,0,0,1600,0,0,1,הוצאות מראש,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
1,01/01/2020,01/01/2020,,8620,15,2020,15,1,4002,7026,0,1,י.פ.,,,0,0,0,7026,0,0,1,הוצאות יסוד,,,,,3310,הוצאות נדחות ורכוש אחר,3300,רכוש אחר והוצאות נדחות,1,,0,0
2,11/02/2020,11/02/2020,41,30,141,2020,17,1,6001,936,0,3,העברה,1458,,0,0,20,936,0,0,2,מגן לוזון ושות',,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
2,16/02/2020,16/02/2020,27,30,138,2020,16,2,6001,936,0,222,יעוץ משפטי,1458,,0,0,20,0,936,0,2,מגן לוזון ושות',,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,26/05/2020,26/05/2020,2109,30,502,2020,44,2,6004,8821.8,47,200,עבודות איטום,1827,,0,0,20,0,8821.8,0,2,פריינטה - איטום ושיקום מבנים,,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,10/06/2020,10/06/2020,41,30,929,2020,81,1,6004,8821,47,3,העברה ,6740,,0,0,20,8821,0,0,2,פריינטה - איטום ושיקום מבנים,,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,30/06/2020,30/06/2020,59,30,955,2020,87,1,6004,0.8,47,3,התאמה,1827,,0,0,20,0.8,0,0,2,פריינטה - איטום ושיקום מבנים,,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,13/03/2020,13/03/2020,2229,30,276,2020,4,2,6007,5265,0,200,יעוץ וליווי ברישום קבלנים,758,,0,0,20,0,5265,0,2,שבירו ייעוץ וליווי עסקי,,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,13/03/2020,13/03/2020,41,30,546,2020,64,1,6007,5265,0,3,העברה,,,0,0,20,5265,0,0,2,שבירו ייעוץ וליווי עסקי,,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,31/05/2020,31/05/2020,16,30,510,2020,47,2,6011,3053.7,48,200,בטון,37014799,,0,0,20,0,3053.7,0,2,"שפיר תעשיות בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,30/06/2020,30/06/2020,16,30,742,2020,44,2,6011,5686.2,48,200,בטון,37019252,,0,0,20,0,5686.2,0,2,"שפיר תעשיות בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,07/07/2020,07/07/2020,41,30,823,2020,15,1,6011,3054,48,3,תשלום,10141,14799,0,0,20,3054,0,0,2,"שפיר תעשיות בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,30/07/2020,30/07/2020,41,30,837,2020,20,1,6011,5686,48,3,תדשלום,10142,,0,0,20,5686,0,0,2,"שפיר תעשיות בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,30/07/2020,30/07/2020,59,30,958,2020,67,2,6011,0.1,48,3,התאמה,37019252,,0,0,20,0,0.1,0,2,"שפיר תעשיות בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
9,31/08/2020,31/08/2020,16,30,1180,2020,18,2,6011,30382.6,125,200,בטון,37027978,,0,0,20,0,30382.6,0,2,"שפיר תעשיות בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,30/11/2020,30/11/2020,41,30,1673,2020,66,1,6011,30382,125,3,תשלום,10179,,0,0,20,30382,0,0,2,"שפיר תעשיות בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,30/11/2020,30/11/2020,59,30,1687,2020,72,1,6011,0.6,125,3,התאמה,37027978,,0,0,20,0.6,0,0,2,"שפיר תעשיות בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,30/04/2020,30/04/2020,2229,30,406,2020,8,2,6013,1053,39,200,הטבלות רגליים וקרשים,51478,,0,0,20,0,1053,0,2,"הובלות אלישע ובניו בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,02/06/2020,02/06/2020,3008,30,1507,2020,86,2,6013,1053,118,3,ביטול העברה,10138,,0,0,20,0,1053,0,2,"הובלות אלישע ובניו בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,02/06/2020,02/06/2020,3008,30,622,2020,110,1,6013,1053,39,3,העברה להובלות אלישע,51478,,0,0,20,1053,0,0,2,"הובלות אלישע ובניו בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,04/08/2020,04/08/2020,41,30,1504,2020,85,1,6013,1053,118,3,תשלום,10138,,0,0,20,1053,0,0,2,"הובלות אלישע ובניו בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,30/09/2020,30/09/2020,2229,30,1312,2020,27,2,6013,3627,0,200,הובלת ציוד,51802,,0,0,20,0,3627,0,2,"הובלות אלישע ובניו בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,18/10/2020,18/10/2020,41,30,1414,2020,52,1,6013,7686,104,3,עבור פינוי פסולת עירוני,,,0,0,20,7686,0,0,2,"הובלות אלישע ובניו בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,18/10/2020,18/10/2020,6073,30,1489,2020,86,2,6013,7686,104,3,עבור פינוי פסולת עירוני,,,0,0,20,0,7686,0,2,"הובלות אלישע ובניו בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,27/10/2020,27/10/2020,2229,30,1309,2020,26,2,6013,1579,0,200,הובלת ציוד,51813,,0,0,20,0,1579,0,2,"הובלות אלישע ובניו בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,31/12/2020,31/12/2020,41,30,1950,2020,99,1,6013,4972,0,3,תשלום,10184,,0,0,20,4972,0,0,2,"הובלות אלישע ובניו בע""מ",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,12/10/2020,12/10/2020,16,30,1333,2020,34,2,6019,15210,0,200,שיש,48,,0,0,20,0,15210,0,2,אבו שקרה תופיק,,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,28/06/2020,28/06/2020,17,30,713,2020,33,2,6020,2000,0,200,עבודות מיזוג אויר,1669,,0,0,20,0,2000,0,2,שרון מיזוג אויר,,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,28/06/2020,28/06/2020,41,30,716,2020,34,1,6020,2000,0,3,תשלום,10133,,0,0,20,2000,0,0,2,שרון מיזוג אויר,,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,29/06/2020,29/06/2020,17,30,731,2020,40,2,6020,4095,0,200,עבודות מיזוג אויר,1670,,0,0,20,0,4095,0,2,שרון מיזוג אויר,,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,29/06/2020,29/06/2020,41,30,734,2020,41,1,6020,4095,0,3,תשלום,10135,,0,0,20,4095,0,0,2,שרון מיזוג אויר,,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
